State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,09/07/2015,2000,2300,2200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,10/07/2015,2000,2200,2100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,15/07/2015,2200,2500,2400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/07/2015,1500,1600,1550,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/07/2015,2500,2700,2600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,27/07/2015,1500,1700,1600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/07/2015,1400,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,31/07/2015,1500,1700,1600,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,04/08/2015,1200,1400,1300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,07/08/2015,1400,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/08/2015,1400,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/08/2015,1400,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,24/08/2015,2200,2500,2400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/09/2015,1400,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,14/09/2015,1100,1200,1150,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,15/09/2015,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/09/2015,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/10/2015,700,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/10/2015,700,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/10/2015,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/10/2015,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/10/2015,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,11/11/2015,1400,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,13/11/2015,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/11/2015,1400,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/11/2015,1500,1600,1550,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/11/2015,1700,1800,1750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,24/11/2015,1200,1300,1250,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/11/2015,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,04/12/2015,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,07/12/2015,2300,2500,2400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,09/12/2015,3000,4000,3500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,14/12/2015,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/12/2015,4500,5000,4800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/12/2015,3000,3500,3200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,28/12/2015,3700,3800,3750,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,08/07/2016,2000,2000,2000,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,11/07/2016,1500,1500,1500,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,12/07/2016,2000,2000,2000,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,19/07/2016,1000,1000,1000,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,26/07/2016,1000,1000,1000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,01/01/2016,3000,3200,3100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,13/01/2016,3300,3500,3400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/01/2016,3300,3500,3400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/01/2016,2800,3000,2900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/02/2016,2200,2500,2400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/03/2016,2800,3000,2900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,28/03/2016,3400,3500,3450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,04/04/2016,3000,3200,3100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,12/04/2016,3000,3500,3400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,13/04/2016,2800,3000,2900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/04/2016,2900,3000,2950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/04/2016,3800,4000,3900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/05/2016,3800,4000,3900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,11/05/2016,4000,4500,4200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,02/06/2016,4000,4500,4200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,07/06/2016,3500,4000,3800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/06/2016,1900,2000,1950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,25/06/2016,2400,2500,2450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,27/06/2016,2700,2800,2750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/07/2016,3800,4000,3900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/07/2016,3500,4000,3800,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,02/08/2016,3400,3500,3450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/08/2016,2000,2200,2100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/08/2016,1000,1300,1200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/08/2016,1400,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,30/08/2016,1200,1300,1250,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,01/09/2016,700,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/09/2016,600,700,650,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/09/2016,600,700,650,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,24/09/2016,700,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/10/2016,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/11/2016,1500,1600,1550,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,07/11/2016,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,08/11/2016,1400,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,10/11/2016,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,12/11/2016,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/11/2016,1400,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/11/2016,700,800,750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,24/11/2016,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,08/12/2016,1400,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,14/12/2016,1200,1400,1300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/12/2016,1400,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/12/2016,900,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/12/2016,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/12/2016,1400,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/12/2016,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,27/12/2016,1800,2000,1900,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,09/07/2024,4000,4000,4000,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,15/07/2024,4000,4000,4000,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,05/07/2024,3500,3571,3542,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,02/07/2024,3300,3500,3400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,15/07/2024,4100,4300,4200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/07/2024,4300,4500,4400,87
Karnataka,Mysore,Santhesargur,Green Chilli,Green Chilly,FAQ,12/07/2024,2075,2075,2075,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/08/2024,3800,4000,3900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/08/2024,2800,3000,2900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,25/08/2024,2400,2600,2500,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,19/08/2024,4000,4000,4000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,09/08/2024,4000,4500,4300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,02/05/2024,3800,4000,3900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,07/05/2024,4800,5000,4900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,10/05/2024,4800,5000,4900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,30/05/2024,7300,7500,7400,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,21/06/2024,4000,4000,4000,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,27/06/2024,4000,4000,4000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,10/06/2024,6300,6500,6400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/06/2024,4800,5000,4900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/06/2024,4100,4300,4200,87
Karnataka,Mysore,K.R.Nagar,Green Chilli,Green Chilly,FAQ,17/09/2024,2500,2500,2500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,05/09/2024,2100,2300,2200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/09/2024,2100,2300,2200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/09/2024,2100,2300,2200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,24/09/2024,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,05/01/2018,1200,1500,1400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,09/01/2018,1600,1800,1700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,24/01/2018,1200,1500,1400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,11/02/2018,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,13/02/2018,1000,1100,1050,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,15/02/2018,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/02/2018,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/02/2018,1400,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,22/02/2018,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,01/03/2018,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,08/03/2018,1500,1600,1550,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,13/03/2018,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/03/2018,1200,1400,1300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/03/2018,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,14/04/2018,1200,1400,1300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,27/04/2018,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,30/04/2018,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/05/2018,1200,1400,1300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,07/05/2018,1200,1400,1300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,09/05/2018,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,11/05/2018,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,14/05/2018,2200,2500,2400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/05/2018,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/05/2018,1200,1500,1400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,27/05/2018,2000,2200,2100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,30/05/2018,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,12/06/2018,2200,2500,2400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,05/07/2018,4400,4600,4500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/07/2018,4200,4600,4500,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,08/07/2018,4800,5000,4900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/07/2018,3300,3500,3400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/07/2018,3300,3500,3400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,02/08/2018,2800,3000,2900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/08/2018,2000,2500,2200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,08/08/2018,2200,2500,2400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,27/08/2018,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,02/09/2018,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,24/09/2018,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,30/09/2018,1700,1800,1750,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,01/10/2018,1200,1500,1400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,02/10/2018,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,15/10/2018,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/10/2018,800,1000,900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,05/11/2018,1200,1400,1300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,14/11/2018,1200,1400,1300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,15/11/2018,1400,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/11/2018,1600,1800,1700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/11/2018,1200,1500,1400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,02/12/2018,1600,1800,1700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/12/2018,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,10/12/2018,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,11/12/2018,2000,2200,2100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/12/2018,2200,2500,2400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,10/01/2019,3000,3300,3200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/01/2019,2800,3000,2900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/01/2019,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,28/01/2019,2200,2500,2400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,30/01/2019,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,01/02/2019,2200,2500,2400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,11/02/2019,2800,3000,2900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/02/2019,1800,2200,2000,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,03/03/2019,3300,3500,3400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,04/03/2019,3000,3500,3200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,10/03/2019,3800,4000,3900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,11/03/2019,3800,4000,3900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/03/2019,3800,4000,3900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/03/2019,4200,4500,4300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/03/2019,4300,4500,4400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,28/03/2019,3800,4000,3900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,04/04/2019,3800,4000,3900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/04/2019,4800,5000,4950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,06/05/2019,3300,3500,3450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,12/05/2019,4300,4500,4450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,13/05/2019,4300,4500,4450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/05/2019,4000,5000,4950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/05/2019,4300,4500,4450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,30/05/2019,4300,4500,4450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,31/05/2019,4300,4500,4450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,08/06/2019,4800,5000,4900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,14/06/2019,3800,4000,3900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,18/06/2019,3800,4000,3950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,20/06/2019,4200,4500,4300,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,23/06/2019,4300,4500,4450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,24/06/2019,4300,4500,4400,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/07/2019,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/07/2019,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,12/08/2019,1000,1200,1100,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/08/2019,1300,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,19/08/2019,1100,1300,1200,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,28/08/2019,800,1000,950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/08/2019,1300,1500,1450,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/09/2019,1800,2000,1950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,21/09/2019,1800,2000,1950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,30/09/2019,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,15/10/2019,1800,2000,1950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,16/10/2019,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,17/10/2019,1800,2000,1950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,25/10/2019,2000,2200,2150,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,27/10/2019,1600,1800,1700,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,26/11/2019,2000,2200,2150,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,29/11/2019,1800,2000,1950,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,09/12/2019,1800,2000,1900,87
Karnataka,Mysore,Mysore (Bandipalya),Green Chilli,Green Chilly,FAQ,12/12/2019,1800,2000,1950,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,12/01/2022,4960,5000,5000,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,17/01/2022,4000,5000,5000,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,21/01/2022,2000,3000,2500,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,23/02/2022,3000,4200,4000,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,24/02/2022,3000,4000,3500,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,10/03/2022,3000,4000,3500,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,11/03/2022,2000,3000,3000,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,18/03/2022,2000,3000,2500,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,24/03/2022,3000,4500,4000,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,30/03/2022,3500,4500,4200,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,07/04/2022,5000,5500,5500,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,11/05/2022,4000,4100,4050,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,17/05/2022,4000,4200,4050,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,26/05/2022,4000,4200,4100,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,30/05/2022,3800,4100,4000,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,13/06/2022,1500,3200,3100,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,22/06/2022,1200,2500,2100,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,12/07/2022,2200,4000,3000,87
Karnataka,Mysore,Hunsur,Green Chilli,Green Chilly,FAQ,22/07/2022,3000,3900,3200,87
